,page_url,pageId_url,pageId,page_size,attachments_count,version,published,contributor_id,contributor_name
849,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,59,"Jan 08, 2020 19:31",jhung,Jonathan Hung
850,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,58,"Jan 08, 2020 13:48",brahmareddy.battula,Brahma Reddy Battula
851,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,57,"Jan 08, 2020 12:27",brahmareddy.battula,Brahma Reddy Battula
852,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,56,"Sep 23, 2019 06:56",rohithsharmaks,Rohith Sharma K S
853,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,55,"Aug 28, 2019 09:23",ztang,Zhankun Tang
854,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,54,"Aug 28, 2019 09:21",ztang,Zhankun Tang
855,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,53,"Aug 28, 2019 09:08",wangda,Wangda Tan
856,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,52,"Aug 21, 2019 06:17",rohithsharmaks,Rohith Sharma K S
857,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,51,"Aug 16, 2019 13:55",sunilg,Sunil G
858,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,50,"Aug 16, 2019 09:40",wangda,Wangda Tan
859,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,49,"Oct 12, 2018 01:46",sunilg,Sunil G
860,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,48,"Sep 23, 2018 04:27",sunilg,Sunil G
861,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,47,"Sep 17, 2018 10:26",sunilg,Sunil G
862,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,46,"Sep 14, 2018 01:18",sunilg,Sunil G
863,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,45,"Sep 12, 2018 11:39",sunilg,Sunil G
864,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,44,"Aug 30, 2018 16:32",sunilg,Sunil G
865,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,43,"Aug 14, 2018 16:47",sunilg,Sunil G
866,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,42,"Jul 19, 2018 10:22",sunilg,Sunil G
867,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,41,"Feb 06, 2018 02:53",wangda,Wangda Tan
868,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,40,"Jan 18, 2018 21:43",kkaranasos,Konstantinos Karanasos
869,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,39,"Jan 17, 2018 20:32",elek,Marton Elek
870,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,38,"Jan 17, 2018 20:31",elek,Marton Elek
871,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,37,"Nov 22, 2017 20:35",subru,Subramaniam Krishnan
872,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,36,"Nov 21, 2017 21:42",wangda,Wangda Tan
873,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,35,"Nov 21, 2017 21:37",wangda,Wangda Tan
874,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,34,"Nov 14, 2017 02:42",cdouglas,Christopher Douglas
875,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,33,"Oct 20, 2017 20:41",subru,Subramaniam Krishnan
876,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,32,"Oct 20, 2017 20:40",subru,Subramaniam Krishnan
877,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,31,"Oct 20, 2017 19:16",vrushali,Vrushali Channapattan
878,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,30,"Oct 17, 2017 19:56",subru,Subramaniam Krishnan
879,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,29,"Oct 09, 2017 22:32",jhung,Jonathan Hung
880,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,28,"Oct 08, 2017 16:41",elek,Marton Elek
881,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,27,"Oct 06, 2017 21:35",subru,Subramaniam Krishnan
882,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,26,"Sep 29, 2017 22:07",subru,Subramaniam Krishnan
883,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,25,"Sep 29, 2017 21:54",subru,Subramaniam Krishnan
884,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,24,"Sep 19, 2017 10:20",elek,Marton Elek
885,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,23,"Sep 14, 2017 17:51",vrushali,Vrushali Channapattan
886,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,22,"Sep 12, 2017 23:27",jhung,Jonathan Hung
887,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,21,"Sep 12, 2017 22:39",asuresh,Arun Suresh
888,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,20,"Sep 12, 2017 20:54",subru,Subramaniam Krishnan
889,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,19,"Sep 12, 2017 20:53",subru,Subramaniam Krishnan
890,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,18,"Sep 12, 2017 20:43",anu,Anu Engineer
891,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,17,"Sep 12, 2017 08:12",elek,Marton Elek
892,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,16,"Sep 12, 2017 08:03",elek,Marton Elek
893,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,15,"Sep 12, 2017 07:54",elek,Marton Elek
894,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,14,"Sep 12, 2017 00:14",wangda,Wangda Tan
895,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,13,"Sep 12, 2017 00:11",subru,Subramaniam Krishnan
896,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,12,"Sep 11, 2017 23:59",subru,Subramaniam Krishnan
897,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,11,"Sep 11, 2017 23:44",wangda,Wangda Tan
898,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,10,"Sep 11, 2017 23:42",subru,Subramaniam Krishnan
899,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,9,"Sep 11, 2017 23:38",subru,Subramaniam Krishnan
900,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,8,"Sep 11, 2017 23:02",asuresh,Arun Suresh
901,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,7,"Sep 11, 2017 22:18",asuresh,Arun Suresh
902,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,6,"Sep 11, 2017 21:52",asuresh,Arun Suresh
903,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,5,"Sep 11, 2017 21:48",asuresh,Arun Suresh
904,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,4,"Sep 11, 2017 21:20",asuresh,Arun Suresh
905,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,3,"Sep 08, 2017 12:15",elek,Marton Elek
906,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,2,"Sep 08, 2017 12:02",elek,Marton Elek
907,https://cwiki.apache.org/confluence/display/HADOOP/Roadmap,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=73637259,73637259,125879,0,1,"Sep 08, 2017 12:02",elek,Marton Elek
908,https://cwiki.apache.org/confluence/display/HADOOP/Secure+DataNode,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=75956973,75956973,55425,0,7,"Jan 08, 2018 22:21",ajayydv,Ajay Kumar
909,https://cwiki.apache.org/confluence/display/HADOOP/Secure+DataNode,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=75956973,75956973,55425,0,6,"Jan 08, 2018 22:06",ajayydv,Ajay Kumar
910,https://cwiki.apache.org/confluence/display/HADOOP/Secure+DataNode,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=75956973,75956973,55425,0,5,"Jan 08, 2018 22:03",ajayydv,Ajay Kumar
911,https://cwiki.apache.org/confluence/display/HADOOP/Secure+DataNode,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=75956973,75956973,55425,0,4,"Jan 08, 2018 21:56",ajayydv,Ajay Kumar
912,https://cwiki.apache.org/confluence/display/HADOOP/Secure+DataNode,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=75956973,75956973,55425,0,3,"Jan 08, 2018 19:22",ajayydv,Ajay Kumar
913,https://cwiki.apache.org/confluence/display/HADOOP/Secure+DataNode,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=75956973,75956973,55425,0,2,"Jan 08, 2018 19:09",ajayydv,Ajay Kumar
914,https://cwiki.apache.org/confluence/display/HADOOP/Secure+DataNode,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=75956973,75956973,55425,0,1,"Jan 08, 2018 18:58",ajayydv,Ajay Kumar
915,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Wiki+Resources,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=103090602,103090602,56828,0,12,"Apr 21, 2020 01:40",weichiu,Wei-Chiu Chuang
916,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Wiki+Resources,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=103090602,103090602,56828,0,11,"Nov 11, 2019 04:47",rohithsharmaks,Rohith Sharma K S
917,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Wiki+Resources,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=103090602,103090602,56828,0,10,"Oct 13, 2019 01:30",weichiu,Wei-Chiu Chuang
918,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Wiki+Resources,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=103090602,103090602,56828,0,9,"Jul 03, 2019 08:05",ztang,Zhankun Tang
919,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Wiki+Resources,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=103090602,103090602,56828,0,8,"Jul 03, 2019 08:05",ztang,Zhankun Tang
920,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Wiki+Resources,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=103090602,103090602,56828,0,7,"Jul 03, 2019 06:58",ztang,Zhankun Tang
921,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Wiki+Resources,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=103090602,103090602,56828,0,6,"May 14, 2019 18:29",sunilg,Sunil G
922,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Wiki+Resources,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=103090602,103090602,56828,0,5,"May 14, 2019 06:36",ztang,Zhankun Tang
923,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Wiki+Resources,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=103090602,103090602,56828,0,4,"Apr 22, 2019 16:42",sunilg,Sunil G
924,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Wiki+Resources,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=103090602,103090602,56828,0,3,"Feb 28, 2019 22:21",wangda,Wangda Tan
925,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Wiki+Resources,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=103090602,103090602,56828,0,2,"Feb 28, 2019 19:48",wangda,Wangda Tan
926,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Wiki+Resources,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=103090602,103090602,56828,0,1,"Feb 14, 2019 19:43",wangda,Wangda Tan
927,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Spin-Off+Plan,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=134745125,134745125,55518,0,3,"Apr 21, 2020 19:08",weichiu,Wei-Chiu Chuang
928,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Spin-Off+Plan,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=134745125,134745125,55518,0,2,"Oct 25, 2019 04:27",weichiu,Wei-Chiu Chuang
929,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Spin-Off+Plan,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=134745125,134745125,55518,0,1,"Oct 24, 2019 23:51",wangda,Wangda Tan
930,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Contributor+Guide,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=118164784,118164784,52138,0,4,"Apr 21, 2020 19:07",weichiu,Wei-Chiu Chuang
931,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Contributor+Guide,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=118164784,118164784,52138,0,3,"Jun 06, 2019 10:20",sunilg,Sunil G
932,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Contributor+Guide,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=118164784,118164784,52138,0,2,"Jun 06, 2019 10:17",sunilg,Sunil G
933,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Contributor+Guide,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=118164784,118164784,52138,0,1,"Jun 06, 2019 10:17",sunilg,Sunil G
934,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Release+Guidelines,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=118164793,118164793,66657,0,2,"Apr 21, 2020 19:07",weichiu,Wei-Chiu Chuang
935,https://cwiki.apache.org/confluence/display/HADOOP/Submarine+Release+Guidelines,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=118164793,118164793,66657,0,1,"Jun 06, 2019 10:50",sunilg,Sunil G
936,https://cwiki.apache.org/confluence/display/HADOOP/Meeting+notes,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=118168850,118168850,56034,0,2,"Jun 10, 2019 16:48",anu,Anu Engineer
937,https://cwiki.apache.org/confluence/display/HADOOP/Meeting+notes,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=118168850,118168850,56034,0,1,"Jun 10, 2019 16:48",anu,Anu Engineer
938,https://cwiki.apache.org/confluence/display/HADOOP/EOL+%28End-of-life%29+Release+Branches,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=127405312,127405312,60633,0,4,"Sep 07, 2020 20:23",weichiu,Wei-Chiu Chuang
939,https://cwiki.apache.org/confluence/display/HADOOP/EOL+%28End-of-life%29+Release+Branches,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=127405312,127405312,60633,0,3,"Mar 09, 2020 18:51",weichiu,Wei-Chiu Chuang
940,https://cwiki.apache.org/confluence/display/HADOOP/EOL+%28End-of-life%29+Release+Branches,https://cwiki.apache.org/confluence/pages/viewinfo.action?pageId=127405312,127405312,60633,0,2,"Aug 28, 2019 09:07",wangda,Wangda Tan
